Timestamp,Electricity_General_Equipment_1,Electricity_General_Equipment_2,Electricity_General_Equipment_3,Electricity_Breakout_Equipment_1,Electricity_Breakout_Equipment_2,Electricity_Breakout_Equipment_3,Electricity_Quality_Equipment_1,Electricity_Quality_Equipment_2,Electricity_Quality_Equipment_3,Average_Temperature_Inside,Average_Temperature_Outside,Temperature_Breakout_Outside,Temperature_Breakout_Inside,Temperature_Quality_Inside,Temperature_Quality_Outside,Area_Inside_Room_Temperature,Area_Outside_Building_Temperature,Area_Inside_Room_Sensitivity,Area_Outside_Building_Sensitivity,Area_Quality_Inside,Area_Quality_Outside,Electricity_Usage_Equipment_1,Electricity_Usage_Equipment_2,Electricity_Usage_Equipment_3
1/2/2024 8:00,50.64228787981162,59.98077095850101,33.32290903814754,-2.4184280246013046,-8.289338908209023,5.176996388237216,True,False,False,20.672398123712483,15.185905493679597,0.8828025579473202,-1.8284064838958276,True,True,21.769390066618115,14.42287621316448,9.724893553288199,3.992147822590564,False,False,490.52282184464497,199.81140833321248,364.22672046599047
1/2/2024 9:00,41.571127213091906,36.63560253539292,23.481348081065555,-4.208110710363142,-8.570306972420731,1.9888097321117186,False,True,False,16.96713427978537,10.099273321783762,8.888813646313718,4.438639148631722,False,False,8.619033513733227,2.6778156609562727,0.47074879946883497,9.809566757149932,True,True,386.86058300801767,416.95541642319535,66.77893137439058
1/2/2024 10:00,61.51784051186561,53.59017539944134,39.7203366711585,7.6329703505168,-3.9449057636722795,8.01902900879826,False,False,True,17.876143241728613,17.28092469437394,-8.350124600011068,-7.569308789752773,True,True,15.159610048156765,13.242516715021534,0.8979850707178548,8.44119429427164,False,False,73.93524539136374,161.09603087592006,439.34252924521905
1/2/2024 11:00,35.89805872765852,33.82873128862386,33.8963615853431,-4.421508911808065,-6.257903348185321,-1.8260840349293357,False,False,True,20.140200702165274,20.20467619420747,7.145294519047191,8.144278357459363,False,True,21.069775499244827,10.025471831017581,9.373774062968753,8.545672887768221,False,False,313.2619862181748,58.4010171943798,307.41825621473544
1/2/2024 12:00,55.080902232057575,45.6534543550288,45.08196339178042,-5.511748325583065,-5.0861655789305305,4.924289889459166,True,False,True,20.534080945375038,21.845720273461644,7.982506929534036,2.8405592853266945,True,False,20.953627764982727,17.338563616827173,2.907985988855487,3.6954113930790213,True,False,247.03086028880128,308.382844252891,396.4075126846067
1/2/2024 13:00,31.54426029196824,31.541776265426225,18.024656150135456,-5.662498805086627,-9.471238388809438,-3.8083362346963145,True,True,True,24.262785273836776,15.960194928006967,-6.275556934132589,2.220059655090246,True,True,6.871220444073,9.967719905659438,3.279302671232135,5.4701468148362,True,False,388.0285223671626,168.2520856230892,481.89087782148715
1/2/2024 14:00,50.15783074219809,34.99773477084149,17.850728087283024,-5.028941187475871,-4.398652897949056,-3.22590080235988,False,False,False,15.522007795273485,15.307932164818897,-5.78816011398509,-6.93896222845183,True,True,12.589088353561866,8.773913786739694,8.651617242152794,5.9058259049726525,False,False,450.6647798807627,88.71618313542086,346.9708726517512
1/2/2024 15:00,68.23049153895818,60.586458777865666,34.00041356882614,6.378170459557843,-8.95140605005938,-6.411143151408996,False,False,True,15.995251990261563,4.272660843042324,-8.76565503478357,2.05609692420461,False,False,20.416640613358112,16.173839114999552,1.6362250868816746,1.1725484261337777,True,True,222.93981420765115,164.85333638979202,414.47255700632604
1/2/2024 16:00,66.05530331753648,63.10582832065871,48.74309263731993,-0.5808379857285608,-9.851918399525754,9.672155410134536,True,False,True,19.7705813392685,8.1228718117057,-1.4752160926857911,-4.704276894317063,False,False,16.414669356223907,-1.3228067367595715,1.8279438705986992,7.062207708215072,True,True,224.16471530391837,291.7399727793132,358.1678252746992
1/2/2024 17:00,59.849973467630484,46.782253561625005,33.42429256637194,-7.2701676568920215,-1.0049262935617875,7.826755328940781,False,True,False,9.803762037929001,0.4053042380787275,-7.47062502530528,2.343903761772644,False,False,17.542116807919278,15.544289782826615,4.865487735006418,3.2035844742545785,False,False,125.98601670276145,217.6868308863276,101.7683667999889
1/2/2024 18:00,60.8659294095049,57.58975054476995,41.3167259032686,9.44842664833088,-5.335518004092035,-3.8857144157810053,False,False,False,6.246458294449887,5.03431658157102,2.6896916378863054,8.472904848388822,False,False,22.345258757897845,17.380290424120368,5.584051567150085,6.45105342883347,False,False,412.3430672449614,104.37589421548773,428.72396544726746
1/2/2024 19:00,48.97822475760907,56.678967981535095,40.63066942664027,2.9166970242734696,7.738867025652805,0.9061377908700265,False,True,True,11.12159648006427,4.402523195383748,-5.042268571069353,3.2639829350423444,False,False,16.055668682460634,-1.0371410338630342,6.922866966816852,7.064702914951223,True,True,385.0835522792415,367.7441944404928,138.7844395588929
1/2/2024 20:00,39.97091341052839,43.845165883161116,33.184962287414955,-2.1582048999415875,-2.0616589369041023,9.741522566099782,False,False,True,19.06681224718423,12.144309593540306,-0.36542203301012677,3.0664535255909193,False,False,20.70666802843023,10.468912645449002,2.234078129582205,5.051040460466493,False,False,85.40634015154995,87.00805825732567,196.06741396954646
1/2/2024 21:00,55.607018961142884,54.60865895684418,30.91440286878227,8.909120555074189,-2.2117290930841254,-1.50308337439842,False,True,False,10.23060879624369,16.042347644510922,6.915378846284355,2.1024922747872647,False,False,24.103619431928227,0.5787709941734605,0.6093187978398052,2.4278938226243807,False,True,220.19067086003145,424.455782998756,201.4188036735386
1/2/2024 22:00,61.66708709791867,54.74686636091753,29.28809791344959,3.4985065767879426,-6.5659781668796295,-4.585055095708624,False,False,False,11.52538200759446,3.801419851068742,-7.770823487080765,7.014825365728438,False,False,18.932210418110124,9.49740892970125,6.720696023666002,5.704108648975022,True,False,477.9847066051907,455.7590104415679,65.65349842114115
1/2/2024 23:00,67.17009545277236,67.07197155173911,43.31773930232436,4.352989231167179,7.620702579319062,4.368718885467619,False,True,True,9.814095550589052,15.27397554656457,6.359589568164093,3.308468261111564,False,False,20.21415144834549,5.336780672821141,2.5064578453658686,0.3847002298838246,True,False,470.37833568710323,209.42131075909384,145.2130432823393
1/3/2024 0:00,60.075417390336334,60.79398976383182,34.02606309903167,-6.719113651052653,-7.692679497911918,-4.545019586577745,False,True,True,20.917047940797787,-0.1179227729679333,-9.255098424999279,9.520384135008253,False,False,16.48495104966272,12.321983785742365,6.906182663223171,3.547798542102397,True,False,92.6315067754222,413.2170542833197,129.29191863535252
1/3/2024 1:00,41.286118858754875,24.1324861850715,18.10411828282217,-4.398901982454165,-6.633133873848507,2.778961798128787,True,False,False,13.374073287400757,13.077401036485538,6.275245335111759,1.2961778859284774,False,False,15.930320115277253,14.139977990935783,9.774684530486752,2.9702012720375794,False,True,161.40310464551658,324.5324578628746,212.79768510977698
1/3/2024 2:00,71.08876745305366,60.95166991920315,33.07914383742162,-3.71160790388225,6.968192676872604,3.3436345319007916,False,False,False,6.572155016283714,12.185006569754794,4.45135256841157,2.3847467118148042,False,True,9.132310588247488,12.533440567930395,1.2138821733166907,7.721403414472222,True,True,211.1727331365501,93.98357240534875,398.08641436899364
1/3/2024 3:00,49.89113959590633,41.152345228166034,36.33792805353937,2.2082742190631457,-4.402263281338124,-7.869174614430559,True,False,False,13.715997990948162,5.441402901552705,3.5644617828456084,5.473629851211561,False,True,13.616841831864049,8.870344549932629,5.220523433808666,0.6009935946268912,False,False,270.2706856612979,457.3963606977496,482.33875586462784
1/3/2024 4:00,58.42317778968922,52.579994818017354,32.386959242451034,2.9561621598172323,-9.404898086942794,-5.940569255843577,False,False,True,24.370731637552453,12.31641552478133,5.118643798243344,-1.6374290530782645,False,False,16.16015440678116,5.317532103307429,9.785386623691105,0.4521937742113571,False,True,385.48321081186083,316.13786425093895,312.8192884348422
1/3/2024 5:00,57.476357605587964,51.52782568928421,39.11237149842789,3.3768197105321303,-6.629647480222085,4.852299169242398,False,False,True,13.975405590460243,9.122990419266243,-6.066060571358829,-8.684859256770839,False,True,22.56626767801175,-0.47299142198459876,9.256812359521504,2.6218410293549366,True,True,176.3062433911964,296.0295414168173,423.8562111101312
1/3/2024 6:00,79.81545375209858,70.74194563583188,46.204491253365646,-8.579302397072281,2.5110068440603115,6.1656556369167035,False,False,False,19.809599701168256,14.43646394931626,-8.139778676759411,-2.015832575526413,False,False,18.56227120107673,15.582685329896577,4.152293812604054,4.148732128113698,False,True,370.57845036997935,137.87118033339098,424.89085521618625
1/3/2024 7:00,64.43645396642316,69.0118183676113,42.15106481469855,0.6637457938089231,0.14540804217182135,-9.286905751445943,True,False,True,7.318944576856834,8.421489584222897,-5.047655107123017,0.5485078901350988,False,True,17.662823000652025,16.71330928493159,2.2806309165460252,1.3449611682109774,False,True,468.1661554479373,377.33533487159525,324.5411318339319
1/3/2024 8:00,54.62029784293439,51.81545972724052,27.32266068410236,-2.9644634295644483,-8.592340578265855,2.563631172045378,True,False,True,22.618180425253946,12.552420193180833,6.8708450885055115,-1.994979589644256,False,False,29.117877217865264,5.16626649727251,8.024670558584376,3.133813111677067,False,False,485.32738350317294,469.69271027668464,255.00078304131034
1/3/2024 9:00,64.83455434566355,42.961147906086474,31.076090141430583,-6.128157487290753,6.907807092501329,-6.840121686051884,True,False,True,19.081349556147046,7.339434461768639,-3.89225841444766,-5.457615459186014,False,False,11.720348734952852,-2.563431012782865,7.009573329598413,3.06533753041001,True,True,416.0447697440561,414.96425351501034,443.4767036451137
1/3/2024 10:00,55.66860911429633,59.485188937319236,30.43924223292494,5.795021960336879,2.1315524988556174,-3.2159458220642385,False,True,False,12.83637463514241,16.415045248896924,2.37204350553961,-3.2283722126796093,True,True,5.573275819200392,3.220761845353776,3.99235520101579,7.852899523293718,False,True,193.72901910589854,143.95477251691344,178.2531212938177
1/3/2024 11:00,81.38204082489443,58.295873495704626,47.05994775450478,4.659242563798786,-6.389042080370276,-7.235248414012727,False,True,True,15.01644566164443,16.114034388678498,-5.948025864030864,3.1767552688738903,False,False,11.064885282729348,4.6596897485986135,0.19182846960609518,6.247075980513795,True,False,259.8586228358226,225.52642583383584,382.21180046936337
1/3/2024 12:00,63.99827439187165,40.276547167792216,40.90336873816414,-7.200175954471684,4.60716327741334,0.747549430127993,True,False,True,15.146580518323233,9.785536800502895,-6.549569976291401,8.400868821034408,False,False,11.664438947580301,9.772012309455993,0.32764383910145606,2.4652406285642754,False,False,305.8470006786783,363.7479633696685,493.98460803836525
1/3/2024 13:00,67.61322231625407,43.54416232789417,40.7389867220956,6.038568279136747,3.5903843527441826,0.6606137673286216,False,True,False,21.212930694523727,17.080065645184625,9.12360207809225,-4.142470126786817,True,False,15.785497089353207,9.090263290213729,7.93547011554937,3.5679392625063415,True,False,239.21643465562985,306.36940024917925,301.50602287362784
1/3/2024 14:00,48.67741829842995,47.44919921570503,27.318127214490268,2.490818679572895,-9.464215304940119,-1.075912002588952,True,True,True,19.172202580691362,5.550327053746926,-4.237589631292346,-0.7245035118464553,True,True,19.356907608403368,13.121827564287345,7.318158655369709,2.222148231425339,True,True,328.07774377861574,254.2124542308328,384.0079580507844
1/3/2024 15:00,53.484720082058246,34.798550910718376,23.747772789075544,5.837614858248914,-0.9965597054558355,8.758418145728662,False,False,False,18.93058910980138,6.477004198768252,-1.4339200900764908,6.652375240963249,False,False,6.97935964227955,4.41408677658764,1.5606869740414664,0.9494949650135699,True,True,463.56852029361664,121.6511180943399,91.02602611003365
1/3/2024 16:00,78.9387586140698,51.049584449805316,35.85254346315774,-4.962030206298442,-1.8195889687359283,5.060060427454477,False,False,True,5.130383163296514,15.510443995365339,3.3533655264128193,-3.814781438538657,True,False,5.997559859734369,14.391671453611679,6.838295077933695,0.8979552199363714,False,True,224.1081038535155,125.08763356473301,248.32556332681256
1/3/2024 17:00,77.8577456238694,59.21991696521531,43.41408988897218,1.4887237971313478,-7.781552664268057,-9.361711264342684,True,False,True,12.535463031530929,-0.1533674757075385,8.376174618004818,7.278061532741074,False,False,13.30658034677828,14.619697621872154,4.624589236070043,8.730614636071364,False,True,191.6823115296377,147.1374236019449,305.21786474161814
1/3/2024 18:00,60.65867420705762,61.20933298810649,35.08229247055763,-9.535562821506185,8.365660828657688,-4.4153520045003924,False,False,False,8.661546333011872,17.17933528256816,5.023758860852519,-5.679292942271386,False,False,11.701749272275448,17.617522305674285,5.516987125114281,1.8960614993265583,True,True,66.3325291641036,296.5048051372096,87.241071715596
1/3/2024 19:00,71.34134176897278,60.85763845093572,53.78282060822808,8.854680669739277,9.090544925389288,6.489587162344101,True,True,False,28.117577942211852,14.227017907140036,1.7954294539554265,3.6047203261744762,True,False,19.49616166396975,8.411089992279951,8.891292821803244,9.857809185820791,False,False,448.8522428608762,183.70747196543104,482.74743557884824
1/3/2024 20:00,56.50045766519753,54.45237363394349,48.66862837651445,9.275824084469157,-7.532473498226803,-6.9926762770589495,True,True,True,7.272386450250892,1.7305008672083417,-7.9904759039519995,3.9086368001204885,True,True,18.620196096238253,14.182520814705445,6.469362913457387,2.7935023025375574,False,False,305.5831298626113,394.53486927639926,220.12033609519085
1/3/2024 21:00,59.709353120412885,39.05646469521848,40.97487454501519,-0.294984481211511,8.43059068902765,-7.751715282057148,False,True,True,20.179348515165557,7.420416468329279,5.980031597138744,-7.721386556042898,False,True,12.354154750900982,2.5256089572223672,4.565858230019168,8.142386567475558,True,True,148.89811850154936,60.25921320776641,345.6141288129851
1/3/2024 22:00,71.56581858103729,59.607910955395965,35.03227255467115,-9.104429638959225,-0.8670207414796316,-5.4728951741953535,True,False,False,16.131540062544566,18.6199897403879,8.756601061733182,-5.108542551956898,True,False,11.391925900266617,8.401089239183015,3.345210816735028,5.6357289355755285,False,True,281.9102094466774,500.92005005122826,63.945335093770446
1/3/2024 23:00,78.29974961653075,65.83662453327796,56.43748072651728,-3.5139320967921446,5.642237168565821,2.397182784560144,True,False,True,8.277399286665077,4.002454396902572,1.1697943718951702,-7.435863315012668,True,False,11.444353617038043,4.5231146465408525,1.0249245908350384,7.087885319545898,False,True,314.23042662521766,301.76720584403836,214.98465109895218
1/4/2024 0:00,56.06330002197268,50.78639439198345,30.21628597394303,-2.9153532965815687,5.255763895770947,-6.523968014510091,False,False,True,12.767796604345065,10.786989448064883,6.397140757280177,-8.491282255257392,True,True,3.012117961659243,16.964205222624177,8.939201286059456,3.257783001053925,True,True,348.08006893223063,178.37558532564208,324.9429233782257
1/4/2024 1:00,74.66398976979286,63.52915615549207,55.60874241381441,7.840572933500642,0.007212886343710423,1.6761714554317226,False,True,False,14.984122249226502,7.268350080294091,4.131115781993611,6.652822626643541,True,True,18.14850171103649,5.838845701715906,2.526259145529116,9.118159583879363,True,True,155.3741697332407,410.778589463582,332.9291436815743
1/4/2024 2:00,22.70841655913882,20.472866999774325,23.04737883334641,2.0407424671166563,3.3172479475519197,9.995463890752177,True,True,False,6.218983391355769,12.176726674837731,9.739009452674871,-2.060578834163838,True,True,23.75608328578174,13.459400612690116,7.873757835457941,1.3923269221085113,True,True,487.77178475572356,97.15763808132908,59.766249595953724
1/4/2024 3:00,74.73804378375023,52.46372559446367,51.65913185257725,-1.3653931379469988,-5.628582280495051,-4.50571249285908,False,False,False,12.518615683174964,0.8373488042115227,-2.807558042085825,7.99848486589104,False,True,14.06751007213196,2.561408852179399,1.5422100914232544,6.581722375182025,True,True,135.56430862212378,448.20643425598087,162.16209772681088
1/4/2024 4:00,61.30382208890417,46.8492817039661,45.32866114879082,1.0730254096085794,-9.916065547483637,-3.6207513607861896,True,False,True,11.904005386430972,20.17964175021666,-4.032018078497444,5.96303628876665,False,True,9.184370958061777,9.283666225531169,4.200068886766649,4.217618980879406,False,True,410.1081046086018,47.756965473511315,471.52411390934077
1/4/2024 5:00,60.203399362481456,40.70542390177819,44.32575296094772,-4.295495340655709,-3.48948120240268,-4.7258027980202,False,False,False,12.513872730074493,10.053993760673462,-1.1181401233417727,7.390212728495534,False,False,19.882088302279683,0.9716870955713315,5.5003220437623,6.201698107390963,True,True,298.59663114456583,449.99559270061434,388.2001118737605
1/4/2024 6:00,61.400936165954136,46.55816159598015,39.061464466622084,-6.205443186407063,4.386597991008003,5.693758853752646,True,False,True,2.7032025333469125,16.390085817967908,-4.930250942824901,2.579518995640452,True,True,7.100991582843243,8.679710538050799,6.049580044563478,7.75648390555834,False,True,409.83570910191764,167.78617717537432,163.13346961769696
